trader_id,date,portfolio_value,unrealized_pnl,realized_pnl,cash,equity,deposits_withdrawals
182,2024-03-20,1178.1474837091603,0.0,0.0,0.0,1178.1474837091603,0.0
182,2024-03-25,1154.3342625943815,0.0,0.0,0.0,1154.3342625943815,0.0
182,2024-03-26,1147.537601473302,0.0,0.0,0.0,1147.537601473302,0.0
182,2024-04-01,2281.1843686228453,0.0,0.0,0.0,2281.1843686228453,0.0
182,2024-04-03,2272.97742538467,0.0,0.0,0.0,2272.97742538467,0.0
182,2024-04-04,2248.2876603601458,0.0,0.0,0.0,2248.2876603601458,0.0
182,2024-04-12,2290.204887764925,0.0,0.0,0.0,2290.204887764925,0.0
182,2024-04-15,1181.2888268110116,0.0,0.0,0.0,1181.2888268110116,0.0
182,2024-04-18,1160.2218100457205,0.0,0.0,0.0,1160.2218100457205,0.0
182,2024-04-19,1126.684458912917,0.0,0.0,0.0,1126.684458912917,0.0
182,2024-04-24,1181.0124999491868,0.0,0.0,0.0,1181.0124999491868,0.0
182,2024-04-26,1202.830519001931,0.0,0.0,0.0,1202.830519001931,0.0
182,2024-04-29,1189.3364494054488,0.0,0.0,0.0,1189.3364494054488,0.0
182,2024-05-03,1176.4303894568525,0.0,0.0,0.0,1176.4303894568525,0.0
182,2024-05-13,2332.6456964185063,0.0,0.0,0.0,2332.6456964185063,0.0
182,2024-06-11,1238.4057930545416,0.0,0.0,0.0,1238.4057930545416,0.0
182,2024-06-17,1222.3115317887261,0.0,0.0,0.0,1222.3115317887261,0.0
182,2024-06-20,1195.0336752184896,0.0,0.0,0.0,1195.0336752184896,0.0
182,2024-06-27,1163.8425554367332,0.0,0.0,0.0,1163.8425554367332,0.0
183,2024-01-04,3625.0322884884063,0.0,0.0,0.0,3625.0322884884063,0.0
183,2024-01-10,1665.4391460843542,0.0,0.0,0.0,1665.4391460843542,0.0
183,2024-01-12,1693.1316763748982,0.0,0.0,0.0,1693.1316763748982,0.0
183,2024-01-15,1681.1519000872054,0.0,0.0,0.0,1681.1519000872054,0.0
183,2024-01-16,1696.3420805442438,0.0,0.0,0.0,1696.3420805442438,0.0
183,2024-01-18,1713.0135668733187,0.0,0.0,0.0,1713.0135668733187,0.0
183,2024-01-24,1685.7782516874581,0.0,0.0,0.0,1685.7782516874581,0.0
183,2024-01-29,3467.477592516149,0.0,0.0,0.0,3467.477592516149,0.0
183,2024-02-01,1645.4402717939367,0.0,0.0,0.0,1645.4402717939367,0.0
183,2024-02-06,1609.3162878212536,0.0,0.0,0.0,1609.3162878212536,0.0
183,2024-02-07,1560.2402638662388,0.0,0.0,0.0,1560.2402638662388,0.0
183,2024-02-09,3421.8247769138206,0.0,0.0,0.0,3421.8247769138206,0.0
183,2024-02-13,1529.1966088566915,0.0,0.0,0.0,1529.1966088566915,0.0
183,2024-02-14,1545.8345026219195,0.0,0.0,0.0,1545.8345026219195,0.0
183,2024-02-19,1532.9496564039584,0.0,0.0,0.0,1532.9496564039584,0.0
183,2024-02-21,1556.9551966996644,0.0,0.0,0.0,1556.9551966996644,0.0
183,2024-02-22,1560.4973254806991,0.0,0.0,0.0,1560.4973254806991,0.0
183,2024-02-23,1555.0063181598514,0.0,0.0,0.0,1555.0063181598514,0.0
183,2024-02-29,1580.1531427467555,0.0,0.0,0.0,1580.1531427467555,0.0
183,2024-03-05,1588.8066069690422,0.0,0.0,0.0,1588.8066069690422,0.0
183,2024-03-08,1566.126176120361,0.0,0.0,0.0,1566.126176120361,0.0
183,2024-03-13,1633.360542685538,0.0,0.0,0.0,1633.360542685538,0.0
183,2024-03-15,3478.1605022431067,0.0,0.0,0.0,3478.1605022431067,0.0
183,2024-03-20,3218.393492793667,0.0,0.0,0.0,3218.393492793667,0.0
183,2024-03-22,1652.2878165174745,0.0,0.0,0.0,1652.2878165174745,0.0
183,2024-03-25,3392.55025542747,0.0,0.0,0.0,3392.55025542747,0.0
183,2024-04-08,1632.6558953620543,0.0,0.0,0.0,1632.6558953620543,0.0
183,2024-04-09,1647.8521975570475,0.0,0.0,0.0,1647.8521975570475,0.0
183,2024-04-12,1644.1267430562752,0.0,0.0,0.0,1644.1267430562752,0.0
183,2024-04-16,1640.3463227573789,0.0,0.0,0.0,1640.3463227573789,0.0
183,2024-04-17,1673.0807879606937,0.0,0.0,0.0,1673.0807879606937,0.0
183,2024-04-18,1683.180683415384,0.0,0.0,0.0,1683.180683415384,0.0
183,2024-04-22,1688.8520145009513,0.0,0.0,0.0,1688.8520145009513,0.0
183,2024-04-23,1702.3196528423612,0.0,0.0,0.0,1702.3196528423612,0.0
183,2024-04-26,1682.875160380936,0.0,0.0,0.0,1682.875160380936,0.0
183,2024-04-30,1646.9834933712739,0.0,0.0,0.0,1646.9834933712739,0.0
183,2024-05-01,1633.2402284977493,0.0,0.0,0.0,1633.2402284977493,0.0
183,2024-05-09,1551.6436805545586,0.0,0.0,0.0,1551.6436805545586,0.0
183,2024-05-10,3580.2169875312516,0.0,0.0,0.0,3580.2169875312516,0.0
183,2024-05-13,1540.5168451268628,0.0,0.0,0.0,1540.5168451268628,0.0
183,2024-05-29,1614.1614136213502,0.0,0.0,0.0,1614.1614136213502,0.0
183,2024-05-31,1605.0390644408235,0.0,0.0,0.0,1605.0390644408235,0.0
183,2024-06-03,3568.208873922181,0.0,0.0,0.0,3568.208873922181,0.0
183,2024-06-10,3548.3115026619726,0.0,0.0,0.0,3548.3115026619726,0.0
183,2024-06-18,1653.8400284938095,0.0,0.0,0.0,1653.8400284938095,0.0
183,2024-06-25,3601.8245132148168,0.0,0.0,0.0,3601.8245132148168,0.0
184,2024-01-01,1754.1678117485822,0.0,0.0,0.0,1754.1678117485822,0.0
184,2024-01-03,1758.3746008913397,0.0,0.0,0.0,1758.3746008913397,0.0
184,2024-01-05,1761.2894842891908,0.0,0.0,0.0,1761.2894842891908,0.0
184,2024-01-10,1763.3626508529699,0.0,0.0,0.0,1763.3626508529699,0.0
184,2024-01-11,1780.072724507408,0.0,0.0,0.0,1780.072724507408,0.0
184,2024-01-16,1822.3972436947847,0.0,0.0,0.0,1822.3972436947847,0.0
184,2024-01-23,1818.0545229048587,0.0,0.0,0.0,1818.0545229048587,0.0
184,2024-01-24,1837.7606149569476,0.0,0.0,0.0,1837.7606149569476,0.0
184,2024-01-26,1902.9427865197383,0.0,0.0,0.0,1902.9427865197383,0.0
184,2024-01-29,1938.8186923928693,0.0,0.0,0.0,1938.8186923928693,0.0
184,2024-02-09,1943.3746901445566,0.0,0.0,0.0,1943.3746901445566,0.0
184,2024-02-15,2018.5400417356493,0.0,0.0,0.0,2018.5400417356493,0.0
184,2024-02-20,2011.2559072939873,0.0,0.0,0.0,2011.2559072939873,0.0
184,2024-03-04,1966.8575989166166,0.0,0.0,0.0,1966.8575989166166,0.0
184,2024-03-06,1920.2610474528437,0.0,0.0,0.0,1920.2610474528437,0.0
184,2024-03-14,1928.8989626962853,0.0,0.0,0.0,1928.8989626962853,0.0
184,2024-03-20,1925.1064405167042,0.0,0.0,0.0,1925.1064405167042,0.0
184,2024-04-03,1985.7410392739089,0.0,0.0,0.0,1985.7410392739089,0.0
184,2024-04-16,1910.5445020811712,0.0,0.0,0.0,1910.5445020811712,0.0
184,2024-04-22,1957.8181055102823,0.0,0.0,0.0,1957.8181055102823,0.0
184,2024-04-24,1929.001428388399,0.0,0.0,0.0,1929.001428388399,0.0
184,2024-04-25,1931.0177452436212,0.0,0.0,0.0,1931.0177452436212,0.0
184,2024-05-02,1987.5459768118353,0.0,0.0,0.0,1987.5459768118353,0.0
184,2024-05-07,2809.5617697595767,0.0,0.0,0.0,2809.5617697595767,0.0
184,2024-05-08,1930.2464790265021,0.0,0.0,0.0,1930.2464790265021,0.0
184,2024-05-09,2769.8255711313427,0.0,0.0,0.0,2769.8255711313427,0.0
184,2024-05-13,1907.9125151408311,0.0,0.0,0.0,1907.9125151408311,0.0
184,2024-05-15,1872.8574513476242,0.0,0.0,0.0,1872.8574513476242,0.0
184,2024-05-20,1843.8699681258809,0.0,0.0,0.0,1843.8699681258809,0.0
184,2024-05-29,2793.4568427058657,0.0,0.0,0.0,2793.4568427058657,0.0
184,2024-05-31,1845.4774133627652,0.0,0.0,0.0,1845.4774133627652,0.0
184,2024-06-05,1821.3183298192193,0.0,0.0,0.0,1821.3183298192193,0.0
184,2024-06-20,2768.1536229073654,0.0,0.0,0.0,2768.1536229073654,0.0
184,2024-06-21,1796.3667208620361,0.0,0.0,0.0,1796.3667208620361,0.0
185,2024-01-02,2214.913786009013,0.0,0.0,0.0,2214.913786009013,0.0
185,2024-01-03,2012.846062009905,0.0,0.0,0.0,2012.846062009905,0.0
185,2024-01-05,511.4541592637576,0.0,0.0,0.0,511.4541592637576,0.0
185,2024-01-08,525.7297781842417,0.0,0.0,0.0,525.7297781842417,0.0
185,2024-01-09,2472.0416759822356,0.0,0.0,0.0,2472.0416759822356,0.0
185,2024-01-10,799.409598391956,0.0,0.0,0.0,799.409598391956,0.0
185,2024-01-11,436.1416819967966,0.0,0.0,0.0,436.1416819967966,0.0
185,2024-01-19,1401.5852508221255,0.0,0.0,0.0,1401.5852508221255,0.0
185,2024-01-23,224.00448681700541,0.0,0.0,0.0,224.00448681700541,0.0
185,2024-01-24,214.36570895574283,0.0,0.0,0.0,214.36570895574283,0.0
185,2024-01-26,2149.4434146022913,0.0,0.0,0.0,2149.4434146022913,0.0
185,2024-01-31,1336.6552387434192,0.0,0.0,0.0,1336.6552387434192,0.0
185,2024-02-05,877.5228431617352,0.0,0.0,0.0,877.5228431617352,0.0
185,2024-02-15,1618.6686487679813,0.0,0.0,0.0,1618.6686487679813,0.0
185,2024-02-20,1216.3125975301216,0.0,0.0,0.0,1216.3125975301216,0.0
185,2024-02-26,508.00785567023064,0.0,0.0,0.0,508.00785567023064,0.0
185,2024-02-27,1067.3495835241602,0.0,0.0,0.0,1067.3495835241602,0.0
185,2024-02-28,330.98928914678766,0.0,0.0,0.0,330.98928914678766,0.0
185,2024-03-05,1318.6105056368663,0.0,0.0,0.0,1318.6105056368663,0.0
185,2024-03-13,2543.9757239980977,0.0,0.0,0.0,2543.9757239980977,0.0
185,2024-03-15,1768.2917872952794,0.0,0.0,0.0,1768.2917872952794,0.0
185,2024-03-18,1094.0638404070753,0.0,0.0,0.0,1094.0638404070753,0.0
185,2024-03-19,1385.348596632015,0.0,0.0,0.0,1385.348596632015,0.0
185,2024-03-20,1042.9842568124232,0.0,0.0,0.0,1042.9842568124232,0.0
185,2024-03-21,101.70558631202658,0.0,0.0,0.0,101.70558631202658,0.0
185,2024-03-22,605.7365108167655,0.0,0.0,0.0,605.7365108167655,0.0
185,2024-03-25,1056.4215757577088,0.0,0.0,0.0,1056.4215757577088,0.0
185,2024-03-26,1241.696174819481,0.0,0.0,0.0,1241.696174819481,0.0
185,2024-03-29,523.1946407658735,0.0,0.0,0.0,523.1946407658735,0.0
185,2024-04-02,1408.9367505846785,0.0,0.0,0.0,1408.9367505846785,0.0
185,2024-04-03,1313.500332035315,0.0,0.0,0.0,1313.500332035315,0.0
185,2024-04-04,845.7993435811317,0.0,0.0,0.0,845.7993435811317,0.0
185,2024-04-16,514.9333870256031,0.0,0.0,0.0,514.9333870256031,0.0
185,2024-04-22,126.33923856106759,0.0,0.0,0.0,126.33923856106759,0.0
185,2024-05-02,1382.7017982585326,0.0,0.0,0.0,1382.7017982585326,0.0
185,2024-05-03,1779.2032266026936,0.0,0.0,0.0,1779.2032266026936,0.0
185,2024-05-10,1782.431370112578,0.0,0.0,0.0,1782.431370112578,0.0
185,2024-05-14,2124.222030618344,0.0,0.0,0.0,2124.222030618344,0.0
185,2024-05-15,114.29372555238332,0.0,0.0,0.0,114.29372555238332,0.0
185,2024-05-22,1336.8086467101025,0.0,0.0,0.0,1336.8086467101025,0.0
185,2024-05-27,1395.6687478337133,0.0,0.0,0.0,1395.6687478337133,0.0
185,2024-05-29,1100.837756048699,0.0,0.0,0.0,1100.837756048699,0.0
185,2024-06-05,1627.9173611781307,0.0,0.0,0.0,1627.9173611781307,0.0
185,2024-06-06,1082.5292745461195,0.0,0.0,0.0,1082.5292745461195,0.0
185,2024-06-07,1129.7875209929018,0.0,0.0,0.0,1129.7875209929018,0.0
185,2024-06-10,1386.4215572481576,0.0,0.0,0.0,1386.4215572481576,0.0
185,2024-06-11,570.5269380516773,0.0,0.0,0.0,570.5269380516773,0.0
185,2024-06-17,1829.2849250642498,0.0,0.0,0.0,1829.2849250642498,0.0
185,2024-06-18,1375.435082812884,0.0,0.0,0.0,1375.435082812884,0.0
186,2024-01-02,490.99080699740387,0.0,0.0,0.0,490.99080699740387,0.0
186,2024-01-11,499.58974866074635,0.0,0.0,0.0,499.58974866074635,0.0
186,2024-01-18,514.4891326840543,0.0,0.0,0.0,514.4891326840543,0.0
186,2024-02-08,472.5720711575482,0.0,0.0,0.0,472.5720711575482,0.0
186,2024-02-12,479.8781246506377,0.0,0.0,0.0,479.8781246506377,0.0
186,2024-02-13,484.1622178427979,0.0,0.0,0.0,484.1622178427979,0.0
186,2024-02-21,481.88211542811024,0.0,0.0,0.0,481.88211542811024,0.0
186,2024-02-26,478.9268354390601,0.0,0.0,0.0,478.9268354390601,0.0
186,2024-03-04,482.0255215749421,0.0,0.0,0.0,482.0255215749421,0.0
186,2024-03-07,481.44555497609883,0.0,0.0,0.0,481.44555497609883,0.0
186,2024-03-11,490.80472412214067,0.0,0.0,0.0,490.80472412214067,0.0
186,2024-03-14,520.9419444380679,0.0,0.0,0.0,520.9419444380679,0.0
186,2024-03-15,534.7476245682891,0.0,0.0,0.0,534.7476245682891,0.0
186,2024-04-04,541.0683885867694,0.0,0.0,0.0,541.0683885867694,0.0
186,2024-04-10,557.3557747230177,0.0,0.0,0.0,557.3557747230177,0.0
186,2024-04-15,574.5879476888518,0.0,0.0,0.0,574.5879476888518,0.0
186,2024-04-22,578.4262805661231,0.0,0.0,0.0,578.4262805661231,0.0
186,2024-05-02,569.6452947096393,0.0,0.0,0.0,569.6452947096393,0.0
186,2024-05-06,573.5990958967052,0.0,0.0,0.0,573.5990958967052,0.0
186,2024-05-09,600.1171229447732,0.0,0.0,0.0,600.1171229447732,0.0
186,2024-05-27,1292.8524505949256,0.0,0.0,0.0,1292.8524505949256,0.0
186,2024-06-03,554.1972664563614,0.0,0.0,0.0,554.1972664563614,0.0
186,2024-06-05,524.7498904832888,0.0,0.0,0.0,524.7498904832888,0.0
186,2024-06-06,521.1051944566699,0.0,0.0,0.0,521.1051944566699,0.0
186,2024-06-10,509.0601439543656,0.0,0.0,0.0,509.0601439543656,0.0
186,2024-06-18,473.49833062164714,0.0,0.0,0.0,473.49833062164714,0.0
186,2024-06-21,473.1364758720081,0.0,0.0,0.0,473.1364758720081,0.0
187,2024-01-18,1747.6800713396083,0.0,0.0,0.0,1747.6800713396083,0.0
187,2024-01-23,1747.5574041618827,0.0,0.0,0.0,1747.5574041618827,0.0
187,2024-01-31,1771.8475947786064,0.0,0.0,0.0,1771.8475947786064,0.0
187,2024-02-21,1776.9434629433867,0.0,0.0,0.0,1776.9434629433867,0.0
187,2024-02-22,1797.9364128993752,0.0,0.0,0.0,1797.9364128993752,0.0
187,2024-02-28,1823.512550110794,0.0,0.0,0.0,1823.512550110794,0.0
187,2024-03-06,1810.1982266028926,0.0,0.0,0.0,1810.1982266028926,0.0
187,2024-03-12,3564.5474582549145,0.0,0.0,0.0,3564.5474582549145,0.0
187,2024-03-13,1797.7469393400431,0.0,0.0,0.0,1797.7469393400431,0.0
187,2024-03-14,3532.883562450045,0.0,0.0,0.0,3532.883562450045,0.0
187,2024-03-21,1816.1418358514102,0.0,0.0,0.0,1816.1418358514102,0.0
187,2024-03-26,1808.261638538196,0.0,0.0,0.0,1808.261638538196,0.0
187,2024-04-02,3478.6206020013005,0.0,0.0,0.0,3478.6206020013005,0.0
187,2024-04-03,1748.911059477794,0.0,0.0,0.0,1748.911059477794,0.0
187,2024-04-05,1775.1224211643244,0.0,0.0,0.0,1775.1224211643244,0.0
187,2024-04-08,1800.5387638536608,0.0,0.0,0.0,1800.5387638536608,0.0
187,2024-04-16,1783.1657245845145,0.0,0.0,0.0,1783.1657245845145,0.0
187,2024-04-17,1770.9566023410066,0.0,0.0,0.0,1770.9566023410066,0.0
187,2024-04-18,3498.411008914257,0.0,0.0,0.0,3498.411008914257,0.0
187,2024-04-29,1766.2052203377643,0.0,0.0,0.0,1766.2052203377643,0.0
187,2024-05-01,1739.5371067697429,0.0,0.0,0.0,1739.5371067697429,0.0
187,2024-05-02,1737.8768661688105,0.0,0.0,0.0,1737.8768661688105,0.0
187,2024-05-07,1738.7709933746728,0.0,0.0,0.0,1738.7709933746728,0.0
187,2024-05-13,1721.8190576587983,0.0,0.0,0.0,1721.8190576587983,0.0
187,2024-05-22,1709.9889653441562,0.0,0.0,0.0,1709.9889653441562,0.0
187,2024-05-27,1725.9974190354915,0.0,0.0,0.0,1725.9974190354915,0.0
187,2024-05-29,1719.4035562705067,0.0,0.0,0.0,1719.4035562705067,0.0
187,2024-05-30,1720.3750740104929,0.0,0.0,0.0,1720.3750740104929,0.0
187,2024-05-31,3292.9447301656332,0.0,0.0,0.0,3292.9447301656332,0.0
187,2024-06-06,1732.9031419227033,0.0,0.0,0.0,1732.9031419227033,0.0
187,2024-06-14,1689.5399101837015,0.0,0.0,0.0,1689.5399101837015,0.0
187,2024-06-27,1698.1138516980882,0.0,0.0,0.0,1698.1138516980882,0.0
188,2024-01-16,1709.4087021207383,0.0,0.0,0.0,1709.4087021207383,0.0
188,2024-01-24,1698.007807262863,0.0,0.0,0.0,1698.007807262863,0.0
188,2024-01-31,1750.5021151831575,0.0,0.0,0.0,1750.5021151831575,0.0
188,2024-02-08,1693.3616674084644,0.0,0.0,0.0,1693.3616674084644,0.0
188,2024-02-22,1727.0979513575053,0.0,0.0,0.0,1727.0979513575053,0.0
188,2024-02-26,1690.1322218466526,0.0,0.0,0.0,1690.1322218466526,0.0
188,2024-03-07,1631.359977648758,0.0,0.0,0.0,1631.359977648758,0.0
188,2024-03-08,1615.1635525441213,0.0,0.0,0.0,1615.1635525441213,0.0
188,2024-03-15,1669.5781728759541,0.0,0.0,0.0,1669.5781728759541,0.0
188,2024-03-18,1664.7873746191049,0.0,0.0,0.0,1664.7873746191049,0.0
188,2024-03-21,1656.2889137744708,0.0,0.0,0.0,1656.2889137744708,0.0
188,2024-03-22,1626.681911315974,0.0,0.0,0.0,1626.681911315974,0.0
188,2024-03-25,3406.986933944097,0.0,0.0,0.0,3406.986933944097,0.0
188,2024-03-28,1597.289396816478,0.0,0.0,0.0,1597.289396816478,0.0
188,2024-03-29,1608.0400662587076,0.0,0.0,0.0,1608.0400662587076,0.0
188,2024-04-01,1623.5338578971705,0.0,0.0,0.0,1623.5338578971705,0.0
188,2024-04-11,1689.2116526211685,0.0,0.0,0.0,1689.2116526211685,0.0
188,2024-04-16,1683.2678909967863,0.0,0.0,0.0,1683.2678909967863,0.0
188,2024-04-17,1679.4386136018634,0.0,0.0,0.0,1679.4386136018634,0.0
188,2024-04-18,1673.253175432962,0.0,0.0,0.0,1673.253175432962,0.0
188,2024-04-25,1722.9017906747415,0.0,0.0,0.0,1722.9017906747415,0.0
188,2024-05-02,1717.2054929639685,0.0,0.0,0.0,1717.2054929639685,0.0
188,2024-05-08,1694.36207117746,0.0,0.0,0.0,1694.36207117746,0.0
188,2024-05-15,5115.1332837166265,0.0,0.0,0.0,5115.1332837166265,0.0
188,2024-05-21,1735.4811493439265,0.0,0.0,0.0,1735.4811493439265,0.0
188,2024-05-22,1749.736589385293,0.0,0.0,0.0,1749.736589385293,0.0
188,2024-05-29,1787.67879577081,0.0,0.0,0.0,1787.67879577081,0.0
188,2024-05-30,3785.477742775164,0.0,0.0,0.0,3785.477742775164,0.0
188,2024-06-11,1729.0519316510067,0.0,0.0,0.0,1729.0519316510067,0.0
188,2024-06-19,1711.3612833657967,0.0,0.0,0.0,1711.3612833657967,0.0
188,2024-06-25,1717.4656589535111,0.0,0.0,0.0,1717.4656589535111,0.0
188,2024-06-26,1719.0506050612796,0.0,0.0,0.0,1719.0506050612796,0.0
189,2024-01-01,582.4913220965317,0.0,0.0,0.0,582.4913220965317,0.0
189,2024-01-09,570.4826367883212,0.0,0.0,0.0,570.4826367883212,0.0
189,2024-01-22,565.1520943640068,0.0,0.0,0.0,565.1520943640068,0.0
189,2024-01-23,558.7505729615442,0.0,0.0,0.0,558.7505729615442,0.0
189,2024-01-25,563.528657240789,0.0,0.0,0.0,563.528657240789,0.0
189,2024-01-29,574.8392305190192,0.0,0.0,0.0,574.8392305190192,0.0
189,2024-01-30,577.7990283330319,0.0,0.0,0.0,577.7990283330319,0.0
189,2024-02-05,587.195987646188,0.0,0.0,0.0,587.195987646188,0.0
189,2024-02-16,589.8305286738547,0.0,0.0,0.0,589.8305286738547,0.0
189,2024-02-19,590.8069799560187,0.0,0.0,0.0,590.8069799560187,0.0
189,2024-02-21,586.2444962440749,0.0,0.0,0.0,586.2444962440749,0.0
189,2024-02-23,563.6272975366203,0.0,0.0,0.0,563.6272975366203,0.0
189,2024-03-01,553.8559829726958,0.0,0.0,0.0,553.8559829726958,0.0
189,2024-03-04,546.8261458581951,0.0,0.0,0.0,546.8261458581951,0.0
189,2024-03-05,1313.9530787728013,0.0,0.0,0.0,1313.9530787728013,0.0
189,2024-03-12,571.3958924824568,0.0,0.0,0.0,571.3958924824568,0.0
189,2024-03-19,554.954369538725,0.0,0.0,0.0,554.954369538725,0.0
189,2024-03-25,526.059828835053,0.0,0.0,0.0,526.059828835053,0.0
189,2024-03-28,523.1226914611417,0.0,0.0,0.0,523.1226914611417,0.0
189,2024-04-04,520.0254992233198,0.0,0.0,0.0,520.0254992233198,0.0
189,2024-04-08,530.1647653213021,0.0,0.0,0.0,530.1647653213021,0.0
189,2024-04-15,550.375509019392,0.0,0.0,0.0,550.375509019392,0.0
189,2024-04-18,555.9473918233294,0.0,0.0,0.0,555.9473918233294,0.0
189,2024-05-02,561.6128870866746,0.0,0.0,0.0,561.6128870866746,0.0
189,2024-05-08,592.5231921551876,0.0,0.0,0.0,592.5231921551876,0.0
189,2024-05-10,589.2259655884945,0.0,0.0,0.0,589.2259655884945,0.0
189,2024-05-14,577.7297477624246,0.0,0.0,0.0,577.7297477624246,0.0
189,2024-05-17,1310.3120875183229,0.0,0.0,0.0,1310.3120875183229,0.0
189,2024-05-20,571.2124596122418,0.0,0.0,0.0,571.2124596122418,0.0
189,2024-05-21,583.0061617501577,0.0,0.0,0.0,583.0061617501577,0.0
189,2024-05-29,593.2919800554909,0.0,0.0,0.0,593.2919800554909,0.0
189,2024-06-03,573.9837523262829,0.0,0.0,0.0,573.9837523262829,0.0
189,2024-06-13,595.6432388094638,0.0,0.0,0.0,595.6432388094638,0.0
189,2024-06-14,595.251356985822,0.0,0.0,0.0,595.251356985822,0.0
189,2024-06-18,604.8150310277618,0.0,0.0,0.0,604.8150310277618,0.0
189,2024-06-19,616.4866716981738,0.0,0.0,0.0,616.4866716981738,0.0
190,2024-01-01,1089.9172231773891,0.0,0.0,0.0,1089.9172231773891,0.0
190,2024-01-02,584.5192577718145,0.0,0.0,0.0,584.5192577718145,0.0
190,2024-01-09,538.5501315198558,0.0,0.0,0.0,538.5501315198558,0.0
190,2024-01-17,514.6213858798104,0.0,0.0,0.0,514.6213858798104,0.0
190,2024-01-24,992.7301194880624,0.0,0.0,0.0,992.7301194880624,0.0
190,2024-02-08,499.0500663965616,0.0,0.0,0.0,499.0500663965616,0.0
190,2024-02-15,500.45195419985464,0.0,0.0,0.0,500.45195419985464,0.0
190,2024-02-16,506.96934295871864,0.0,0.0,0.0,506.96934295871864,0.0
190,2024-02-19,502.9565889649302,0.0,0.0,0.0,502.9565889649302,0.0
190,2024-02-20,516.5776835910078,0.0,0.0,0.0,516.5776835910078,0.0
190,2024-03-04,2966.805586331832,0.0,0.0,0.0,2966.805586331832,0.0
190,2024-03-07,461.1185709282187,0.0,0.0,0.0,461.1185709282187,0.0
190,2024-03-08,439.28901899210075,0.0,0.0,0.0,439.28901899210075,0.0
190,2024-03-11,433.3035345625387,0.0,0.0,0.0,433.3035345625387,0.0
190,2024-03-14,1138.610968049383,0.0,0.0,0.0,1138.610968049383,0.0
190,2024-03-18,446.2561140461432,0.0,0.0,0.0,446.2561140461432,0.0
190,2024-03-27,487.0812267694643,0.0,0.0,0.0,487.0812267694643,0.0
190,2024-04-03,489.47474689013336,0.0,0.0,0.0,489.47474689013336,0.0
190,2024-04-05,484.37516134961606,0.0,0.0,0.0,484.37516134961606,0.0
190,2024-04-23,502.42776583788816,0.0,0.0,0.0,502.42776583788816,0.0
190,2024-05-07,481.82030708142224,0.0,0.0,0.0,481.82030708142224,0.0
190,2024-05-09,476.08536930546836,0.0,0.0,0.0,476.08536930546836,0.0
190,2024-05-13,1179.5293724998983,0.0,0.0,0.0,1179.5293724998983,0.0
190,2024-06-05,612.0773243963873,0.0,0.0,0.0,612.0773243963873,0.0
190,2024-06-06,590.6553529769332,0.0,0.0,0.0,590.6553529769332,0.0
190,2024-06-10,637.1042530421813,0.0,0.0,0.0,637.1042530421813,0.0
190,2024-06-13,640.4434908278595,0.0,0.0,0.0,640.4434908278595,0.0
190,2024-06-18,633.2705310217299,0.0,0.0,0.0,633.2705310217299,0.0
190,2024-06-19,624.4397391930756,0.0,0.0,0.0,624.4397391930756,0.0
191,2024-01-01,429.4316833931347,0.0,0.0,0.0,429.4316833931347,0.0
191,2024-01-05,436.4544402518852,0.0,0.0,0.0,436.4544402518852,0.0
191,2024-01-09,448.17244193094615,0.0,0.0,0.0,448.17244193094615,0.0
191,2024-01-16,454.24531047796586,0.0,0.0,0.0,454.24531047796586,0.0
191,2024-01-19,470.05322304000674,0.0,0.0,0.0,470.05322304000674,0.0
191,2024-02-01,487.23199554352937,0.0,0.0,0.0,487.23199554352937,0.0
191,2024-02-15,1335.0800969325405,0.0,0.0,0.0,1335.0800969325405,0.0
191,2024-02-19,1363.4722430222187,0.0,0.0,0.0,1363.4722430222187,0.0
191,2024-03-06,520.4718317862071,0.0,0.0,0.0,520.4718317862071,0.0
191,2024-03-11,530.6358546584906,0.0,0.0,0.0,530.6358546584906,0.0
191,2024-03-12,527.960807293582,0.0,0.0,0.0,527.960807293582,0.0
191,2024-03-13,521.9979703896529,0.0,0.0,0.0,521.9979703896529,0.0
191,2024-03-15,511.5652652737997,0.0,0.0,0.0,511.5652652737997,0.0
191,2024-03-21,514.4255115941057,0.0,0.0,0.0,514.4255115941057,0.0
191,2024-03-28,526.4861458369817,0.0,0.0,0.0,526.4861458369817,0.0
191,2024-04-12,517.4143874360424,0.0,0.0,0.0,517.4143874360424,0.0
191,2024-04-16,509.68413633535135,0.0,0.0,0.0,509.68413633535135,0.0
191,2024-04-22,514.1459516470853,0.0,0.0,0.0,514.1459516470853,0.0
191,2024-04-23,508.91607884674397,0.0,0.0,0.0,508.91607884674397,0.0
191,2024-04-26,1215.274080126203,0.0,0.0,0.0,1215.274080126203,0.0
191,2024-04-29,498.70537861535684,0.0,0.0,0.0,498.70537861535684,0.0
191,2024-04-30,493.0466907841652,0.0,0.0,0.0,493.0466907841652,0.0
191,2024-05-01,484.5328838701403,0.0,0.0,0.0,484.5328838701403,0.0
191,2024-05-02,484.8062953532368,0.0,0.0,0.0,484.8062953532368,0.0
191,2024-05-13,493.14010315017083,0.0,0.0,0.0,493.14010315017083,0.0
191,2024-05-27,437.9521192776505,0.0,0.0,0.0,437.9521192776505,0.0
