date,ticker,close,is_spike
2024-06-19,T0155,37.38550127916217,0
2024-06-20,T0155,37.829871430359795,0
2024-06-21,T0155,37.559504296566686,0
2024-06-24,T0155,36.44222122347165,0
2024-06-25,T0155,36.99419742054588,0
2024-06-26,T0155,36.63754204385059,0
2024-06-27,T0155,36.86583935221849,0
2024-06-28,T0155,36.522284453593066,0
2024-01-01,T0156,108.58331756142428,0
2024-01-02,T0156,105.79855894677777,0
2024-01-03,T0156,107.49941529881177,0
2024-01-04,T0156,106.39713097404403,0
2024-01-05,T0156,107.31552976475521,0
2024-01-08,T0156,105.54682342714818,0
2024-01-09,T0156,106.27325625129949,0
2024-01-10,T0156,107.33561566832084,0
2024-01-11,T0156,104.77579956220853,0
2024-01-12,T0156,105.40951711488103,0
2024-01-15,T0156,103.8957527026613,0
2024-01-16,T0156,106.18614503372432,0
2024-01-17,T0156,106.92215132823299,0
2024-01-18,T0156,107.08879344799705,0
2024-01-19,T0156,112.83897403640022,1
2024-01-22,T0156,114.52608260148546,0
2024-01-23,T0156,113.8672800582918,0
2024-01-24,T0156,115.64927182862851,0
2024-01-25,T0156,116.2899718372595,0
2024-01-26,T0156,119.07202251577614,0
2024-01-29,T0156,117.15213942530164,0
2024-01-30,T0156,121.2064991147852,1
2024-01-31,T0156,120.25429924832488,0
2024-02-01,T0156,119.57361443623137,0
2024-02-02,T0156,118.18316613299437,0
2024-02-05,T0156,117.66867429755851,0
2024-02-06,T0156,121.64575566695389,1
2024-02-07,T0156,122.11665182655301,0
2024-02-08,T0156,120.00797162348255,0
2024-02-09,T0156,119.78928795953925,0
2024-02-12,T0156,120.38642623526044,0
2024-02-13,T0156,122.45469048988252,0
2024-02-14,T0156,121.88154054684011,0
2024-02-15,T0156,122.37725828804129,0
2024-02-16,T0156,128.7435786040153,1
2024-02-19,T0156,128.55285444387826,0
2024-02-20,T0156,128.9076810605682,0
2024-02-21,T0156,126.41683846079056,0
2024-02-22,T0156,128.58204713545257,0
2024-02-23,T0156,127.67349904744567,0
2024-02-26,T0156,131.84770694649671,1
2024-02-27,T0156,134.6927814844395,0
2024-02-28,T0156,136.66434344991617,0
2024-02-29,T0156,135.61002862820763,0
2024-03-01,T0156,134.94045122786883,0
2024-03-04,T0156,134.1752356565984,0
2024-03-05,T0156,134.479540556598,0
2024-03-06,T0156,133.79216609308202,0
2024-03-07,T0156,132.68082936920544,0
2024-03-08,T0156,133.01350270678898,0
2024-03-11,T0156,133.06523447234576,0
2024-03-12,T0156,132.32104029067688,0
2024-03-13,T0156,134.4969315259923,0
2024-03-14,T0156,137.01635582737205,0
2024-03-15,T0156,135.83629151095306,0
2024-03-18,T0156,140.9944159206262,1
2024-03-19,T0156,142.0268781370637,0
2024-03-20,T0156,145.138218685908,0
2024-03-21,T0156,149.97246111294274,1
2024-03-22,T0156,146.52041978491744,0
2024-03-25,T0156,147.90492467682373,0
2024-03-26,T0156,150.35417286577317,0
2024-03-27,T0156,153.5884802246842,0
2024-03-28,T0156,155.8014464171731,0
2024-03-29,T0156,158.634167210661,0
2024-04-01,T0156,154.7570291123988,0
2024-04-02,T0156,152.39428722314747,0
2024-04-03,T0156,154.0214463777587,0
2024-04-04,T0156,148.90025660601535,0
2024-04-05,T0156,147.6443951179187,0
2024-04-08,T0156,147.30293799551492,0
2024-04-09,T0156,148.3729444573756,0
2024-04-10,T0156,150.79786271658222,0
2024-04-11,T0156,151.54898940383805,0
2024-04-12,T0156,149.55154563564582,0
2024-04-15,T0156,147.2577837652379,0
2024-04-16,T0156,148.41870277782874,0
2024-04-17,T0156,150.03120263022367,0
2024-04-18,T0156,151.1276822885168,0
2024-04-19,T0156,151.62161580635964,0
2024-04-22,T0156,152.03825120057778,0
2024-04-23,T0156,148.60565333001986,0
2024-04-24,T0156,148.66665206356598,0
2024-04-25,T0156,150.73610713934787,0
2024-04-26,T0156,147.99874821934486,0
2024-04-29,T0156,149.2132628077675,0
2024-04-30,T0156,151.1227248110979,0
2024-05-01,T0156,157.38903424154316,1
2024-05-02,T0156,157.35608048871813,0
2024-05-03,T0156,156.82967957112152,0
2024-05-06,T0156,153.7726602985091,0
2024-05-07,T0156,151.07274389038338,0
2024-05-08,T0156,147.09190966242684,0
2024-05-09,T0156,142.80254413580693,0
2024-05-10,T0156,144.6442655106784,0
2024-05-13,T0156,144.75045783560765,0
2024-05-14,T0156,145.63468561133445,0
2024-05-15,T0156,141.86695072375883,0
2024-05-16,T0156,137.17624655673353,0
2024-05-17,T0156,133.21273411241728,0
2024-05-20,T0156,137.05423291638232,1
2024-05-21,T0156,139.83371245771994,0
2024-05-22,T0156,136.79511806287837,0
2024-05-23,T0156,137.15256968211784,0
2024-05-24,T0156,137.67161750907874,0
2024-05-27,T0156,135.50965900451723,0
2024-05-28,T0156,134.15365969585534,0
2024-05-29,T0156,136.47171132549232,0
2024-05-30,T0156,138.2689220837297,0
2024-05-31,T0156,140.53748672767412,0
2024-06-03,T0156,141.4555960243432,0
2024-06-04,T0156,141.88157847560822,0
2024-06-05,T0156,143.24103335620654,0
2024-06-06,T0156,143.00792540004133,0
2024-06-07,T0156,147.34204624915543,1
2024-06-10,T0156,148.0652516652442,0
2024-06-11,T0156,149.59210262304975,0
2024-06-12,T0156,149.5373603278101,0
2024-06-13,T0156,148.00762615083542,0
2024-06-14,T0156,148.0463203845902,0
2024-06-17,T0156,147.38574320430965,0
2024-06-18,T0156,145.55344500395444,0
2024-06-19,T0156,147.74913768185107,0
2024-06-20,T0156,153.03372795641835,1
2024-06-21,T0156,153.9625454169284,0
2024-06-24,T0156,153.86961591131976,0
2024-06-25,T0156,152.18064990266166,0
2024-06-26,T0156,148.6018433443252,0
2024-06-27,T0156,150.3335932181092,0
2024-06-28,T0156,151.9928261647231,0
2024-01-01,T0157,21.599682753271225,0
2024-01-02,T0157,21.64822170573078,0
2024-01-03,T0157,21.782641172160744,0
2024-01-04,T0157,22.255093065412595,0
2024-01-05,T0157,21.68361006769125,0
2024-01-08,T0157,21.810380051006565,0
2024-01-09,T0157,21.90028238735536,0
2024-01-10,T0157,21.843404233634562,0
2024-01-11,T0157,21.868914785882197,0
2024-01-12,T0157,22.22082156119217,0
2024-01-15,T0157,22.06593486702885,0
2024-01-16,T0157,21.91515896708731,0
2024-01-17,T0157,22.398522567210726,0
2024-01-18,T0157,22.698462097937703,0
2024-01-19,T0157,22.855255350007344,0
2024-01-22,T0157,23.103120555950785,0
2024-01-23,T0157,23.152735544187905,0
2024-01-24,T0157,23.095648197508854,0
2024-01-25,T0157,23.08024138544137,0
2024-01-26,T0157,23.193610989487798,0
2024-01-29,T0157,23.09052502111791,0
2024-01-30,T0157,22.677050505503967,0
2024-01-31,T0157,22.65833680041051,0
2024-02-01,T0157,22.761498802776938,0
2024-02-02,T0157,22.751212426350385,0
2024-02-05,T0157,22.9627684837738,0
2024-02-06,T0157,23.07086102088766,0
2024-02-07,T0157,23.367887261490623,0
2024-02-08,T0157,23.431331333102843,0
2024-02-09,T0157,23.410985919357902,0
2024-02-12,T0157,23.601903825980614,0
2024-02-13,T0157,23.88296314813378,0
2024-02-14,T0157,23.785413011608828,0
2024-02-15,T0157,23.570120307046324,0
2024-02-16,T0157,23.981216866683535,0
2024-02-19,T0157,23.859689295547465,0
2024-02-20,T0157,23.996072010446365,0
2024-02-21,T0157,23.890623873842305,0
2024-02-22,T0157,23.983091682154605,0
2024-02-23,T0157,24.417267888012326,0
2024-02-26,T0157,24.946489568426028,0
2024-02-27,T0157,24.587918025725003,0
2024-02-28,T0157,24.1948354808306,0
2024-02-29,T0157,23.269172046187617,0
2024-03-01,T0157,23.463473269815108,0
2024-03-04,T0157,23.935601387088727,0
2024-03-05,T0157,24.039530233975483,0
2024-03-06,T0157,23.98420011136774,0
2024-03-07,T0157,24.252032358719696,0
2024-03-08,T0157,24.01010611014771,0
2024-03-11,T0157,24.22951101276187,0
2024-03-12,T0157,24.654130359525304,0
2024-03-13,T0157,25.052667216334942,0
2024-03-14,T0157,25.296572481301077,0
2024-03-15,T0157,25.17383608804562,0
2024-03-18,T0157,25.10484649552588,0
2024-03-19,T0157,24.860828541049734,0
2024-03-20,T0157,25.451413054926753,0
2024-03-21,T0157,25.864919752393998,0
2024-03-22,T0157,25.876714675059926,0
2024-03-25,T0157,25.885563999724802,0
2024-03-26,T0157,25.989925847290717,0
2024-03-27,T0157,25.815315856367317,0
2024-03-28,T0157,26.006357415856044,0
2024-03-29,T0157,26.192354508526595,0
2024-04-01,T0157,26.358940716967737,0
2024-04-02,T0157,26.405301265422672,0
2024-04-03,T0157,25.6525805273774,0
2024-04-04,T0157,25.621991551417835,0
2024-04-05,T0157,25.22180416994791,0
2024-04-08,T0157,24.74613094751536,0
2024-04-09,T0157,25.44810389100802,1
2024-04-10,T0157,25.324836883500268,0
2024-04-11,T0157,25.29403607538457,0
2024-04-12,T0157,25.228748781105054,0
2024-04-15,T0157,24.998559597775735,0
2024-04-16,T0157,25.513887466000607,0
2024-04-17,T0157,24.98104636639853,0
2024-04-18,T0157,25.149955135282006,0
2024-04-19,T0157,24.99797060450316,0
2024-04-22,T0157,25.40619944802562,0
2024-04-23,T0157,25.690030286495844,0
2024-04-24,T0157,25.739268481420464,0
2024-04-25,T0157,25.305192954825507,0
2024-04-26,T0157,25.568498525323104,0
2024-04-29,T0157,25.893509921843116,0
2024-04-30,T0157,26.12311354633777,0
2024-05-01,T0157,26.05569250966723,0
2024-05-02,T0157,26.277875826975116,0
2024-05-03,T0157,26.05852618791093,0
2024-05-06,T0157,26.15941359372783,0
2024-05-07,T0157,26.29866920167601,0
2024-05-08,T0157,26.248797416647022,0
2024-05-09,T0157,25.961851796993706,0
2024-05-10,T0157,25.914826676207372,0
2024-05-13,T0157,25.66530448568709,0
2024-05-14,T0157,25.321606260475267,0
2024-05-15,T0157,25.664291232121727,0
2024-05-16,T0157,25.638523466750954,0
2024-05-17,T0157,25.50139475564371,0
2024-05-20,T0157,25.36447096345481,0
2024-05-21,T0157,25.517466848757895,0
2024-05-22,T0157,25.439321164357747,0
2024-05-23,T0157,25.244735023059754,0
2024-05-24,T0157,25.347196329659397,0
2024-05-27,T0157,25.41075504191817,0
2024-05-28,T0157,25.156941710171157,0
2024-05-29,T0157,24.85424025943348,0
2024-05-30,T0157,25.265420376345514,0
2024-05-31,T0157,25.200630532447676,0
2024-06-03,T0157,25.587925027791663,0
2024-06-04,T0157,25.792236384053552,0
2024-06-05,T0157,25.790031769570174,0
2024-06-06,T0157,25.735586497635484,0
2024-06-07,T0157,26.264378001685685,0
2024-06-10,T0157,26.08213085902509,0
2024-06-11,T0157,25.98000663411853,0
2024-06-12,T0157,25.743304653126646,0
2024-06-13,T0157,25.71469947223741,0
2024-06-14,T0157,25.44558357176133,0
2024-06-17,T0157,25.500359090405922,0
2024-06-18,T0157,25.137147900627998,0
2024-06-19,T0157,25.31382180586123,0
2024-06-20,T0157,25.43564705294811,0
2024-06-21,T0157,25.519445027506222,0
2024-06-24,T0157,25.354027850501446,0
2024-06-25,T0157,25.766645421117598,0
2024-06-26,T0157,26.41502751166069,0
2024-06-27,T0157,26.392639027361984,0
2024-06-28,T0157,26.16804525619546,0
2024-01-01,T0158,189.340031239169,0
2024-01-02,T0158,185.33732032657755,0
2024-01-03,T0158,187.6695328104105,0
2024-01-04,T0158,184.6366448236322,0
2024-01-05,T0158,181.0548624722781,0
2024-01-08,T0158,180.0447606947356,0
2024-01-09,T0158,184.4963482564573,0
2024-01-10,T0158,182.73684388909055,0
2024-01-11,T0158,184.2494015474305,0
2024-01-12,T0158,181.60484281894335,0
2024-01-15,T0158,183.5841464304796,0
2024-01-16,T0158,184.664931193819,0
2024-01-17,T0158,188.29231513006235,0
2024-01-18,T0158,188.96797522382843,0
2024-01-19,T0158,189.1137536217314,0
2024-01-22,T0158,183.5687533777024,0
2024-01-23,T0158,184.6353069301135,0
2024-01-24,T0158,187.14698229713966,0
2024-01-25,T0158,187.87735507553188,0
2024-01-26,T0158,188.55726992691976,0
2024-01-29,T0158,190.41334184680213,0
2024-01-30,T0158,193.24920579714063,0
2024-01-31,T0158,190.5738970022544,0
2024-02-01,T0158,190.4699719621488,0
2024-02-02,T0158,191.93004700048286,0
2024-02-05,T0158,192.85159554384657,0
2024-02-06,T0158,189.99358100613006,0
2024-02-07,T0158,184.07951797103274,0
2024-02-08,T0158,185.1557413214045,0
2024-02-09,T0158,187.45196894838847,0
2024-02-12,T0158,192.7480994106784,1
2024-02-13,T0158,194.19561418821954,0
2024-02-14,T0158,191.58611969132855,0
2024-02-15,T0158,193.0930955220513,0
2024-02-16,T0158,192.85045853583762,0
2024-02-19,T0158,190.848028265092,0
2024-02-20,T0158,186.5531551020693,0
2024-02-21,T0158,181.21294428199866,0
2024-02-22,T0158,179.27235872789433,0
2024-02-23,T0158,178.16036746590376,0
2024-02-26,T0158,178.44193994255482,0
2024-02-27,T0158,178.59566669294213,0
2024-02-28,T0158,179.3623217719799,0
2024-02-29,T0158,185.13030246653045,1
2024-03-01,T0158,185.04206052822795,0
2024-03-04,T0158,189.32292149989124,0
2024-03-05,T0158,187.04269416854413,0
2024-03-06,T0158,184.95384129517325,0
2024-03-07,T0158,183.48148850534474,0
2024-03-08,T0158,178.29094934841632,0
2024-03-11,T0158,183.2617331962769,1
2024-03-12,T0158,184.11821443292402,0
2024-03-13,T0158,186.39344036333674,0
2024-03-14,T0158,191.81448630562215,1
2024-03-15,T0158,193.33229684222565,0
2024-03-18,T0158,198.6359381334329,1
2024-03-19,T0158,191.2434561927042,0
2024-03-20,T0158,195.3526381463167,0
2024-03-21,T0158,196.419329785421,0
2024-03-22,T0158,194.75957916536942,0
2024-03-25,T0158,198.33513490653834,0
2024-03-26,T0158,198.5321968096844,0
2024-03-27,T0158,196.38059641428873,0
2024-03-28,T0158,190.3523503570492,0
2024-03-29,T0158,196.06341366285395,1
2024-04-01,T0158,187.97773413452643,0
2024-04-02,T0158,188.29231385979853,0
2024-04-03,T0158,193.36024809597552,1
2024-04-04,T0158,195.53344990986764,0
2024-04-05,T0158,193.6413476981616,0
2024-04-08,T0158,192.89214733391168,0
2024-04-09,T0158,191.06478801236057,0
2024-04-10,T0158,191.93808590305386,0
2024-04-11,T0158,191.79315246008872,0
2024-04-12,T0158,187.883700011408,0
2024-04-15,T0158,183.50552421966688,0
2024-04-16,T0158,187.04835388473717,0
2024-04-17,T0158,183.26917805137964,0
2024-04-18,T0158,179.9788134889422,0
2024-04-19,T0158,187.03804153840883,1
2024-04-22,T0158,184.5628882709534,0
2024-04-23,T0158,180.6814052450533,0
2024-04-24,T0158,177.88676080659098,0
2024-04-25,T0158,180.19087786163422,0
2024-04-26,T0158,178.0508142875829,0
2024-04-29,T0158,177.69230381695817,0
2024-04-30,T0158,171.13076674061216,0
2024-05-01,T0158,169.44362079527576,0
2024-05-02,T0158,169.57427611790078,0
2024-05-03,T0158,169.74003140015375,0
2024-05-06,T0158,173.9062540167349,0
2024-05-07,T0158,175.38310682121372,0
2024-05-08,T0158,167.28076253922652,0
2024-05-09,T0158,162.88563908583924,0
2024-05-10,T0158,160.5350049864298,0
2024-05-13,T0158,159.76388333220862,0
2024-05-14,T0158,159.90047434699966,0
2024-05-15,T0158,161.55867869268022,0
2024-05-16,T0158,157.13907705986955,0
2024-05-17,T0158,151.47897107130757,0
2024-05-20,T0158,153.45473607310288,0
2024-05-21,T0158,150.93270861277813,0
2024-05-22,T0158,145.17805266397787,0
2024-05-23,T0158,142.8959136741527,0
2024-05-24,T0158,141.83040953290933,0
2024-05-27,T0158,139.00398468985932,0
2024-05-28,T0158,136.31148283272654,0
2024-05-29,T0158,138.57388765564468,0
2024-05-30,T0158,136.04244939589188,0
2024-05-31,T0158,136.69307647854632,0
2024-06-03,T0158,137.14411984578257,0
2024-06-04,T0158,136.30253780562091,0
2024-06-05,T0158,141.67147001843216,1
2024-06-06,T0158,138.5148726590529,0
2024-06-07,T0158,144.50033267631093,1
2024-06-10,T0158,142.2016655394806,0
2024-06-11,T0158,141.53623168339593,0
2024-06-12,T0158,142.2108213741655,0
2024-06-13,T0158,144.79932432654454,0
2024-06-14,T0158,146.44514999742896,0
2024-06-17,T0158,145.56922425469273,0
2024-06-18,T0158,144.70188989901632,0
2024-06-19,T0158,147.50610145376388,0
2024-06-20,T0158,151.25772797785083,0
2024-06-21,T0158,149.90473123289848,0
2024-06-24,T0158,152.93892543368878,0
2024-06-25,T0158,154.35204101820065,0
2024-06-26,T0158,154.98329670568495,0
2024-06-27,T0158,152.17434968810963,0
2024-06-28,T0158,149.0270903544746,0
2024-01-01,T0159,73.10497465242437,0
2024-01-02,T0159,71.44611969364196,0
2024-01-03,T0159,72.99740025751443,0
2024-01-04,T0159,74.61479780036127,0
2024-01-05,T0159,73.52124570585849,0
2024-01-08,T0159,73.37745812589979,0
2024-01-09,T0159,73.22007415425948,0
2024-01-10,T0159,72.65335154357894,0
2024-01-11,T0159,72.14506179139215,0
2024-01-12,T0159,72.58523981279944,0
2024-01-15,T0159,74.20118658506776,0
2024-01-16,T0159,74.25583764184842,0
2024-01-17,T0159,74.33287231365047,0
2024-01-18,T0159,74.43828997616521,0
2024-01-19,T0159,73.72227280852472,0
2024-01-22,T0159,74.31823028012018,0
2024-01-23,T0159,73.79774189721898,0
2024-01-24,T0159,72.799769178737,0
2024-01-25,T0159,73.41632184560967,0
2024-01-26,T0159,71.56985155798105,0
2024-01-29,T0159,71.05967146800921,0
2024-01-30,T0159,70.65901980973774,0
2024-01-31,T0159,70.50723373534846,0
2024-02-01,T0159,69.03684795270404,0
2024-02-02,T0159,68.13828837297999,0
2024-02-05,T0159,67.98192939697473,0
2024-02-06,T0159,68.51266252644108,0
2024-02-07,T0159,68.38482292192906,0
2024-02-08,T0159,68.1718330622737,0
2024-02-09,T0159,67.38690970850837,0
2024-02-12,T0159,67.38376671776902,0
2024-02-13,T0159,64.88402558624657,0
2024-02-14,T0159,65.42874076291545,0
2024-02-15,T0159,66.26299481899335,0
2024-02-16,T0159,66.22622086401216,0
2024-02-19,T0159,65.34655234509353,0
2024-02-20,T0159,66.50774088066954,0
2024-02-21,T0159,65.8841297373152,0
2024-02-22,T0159,67.06481777121235,0
2024-02-23,T0159,66.80137484371467,0
2024-02-26,T0159,66.1017454965382,0
2024-02-27,T0159,65.89215402519379,0
2024-02-28,T0159,65.27030950595123,0
2024-02-29,T0159,65.10457458527443,0
2024-03-01,T0159,65.52129303908981,0
2024-03-04,T0159,65.2754939379699,0
2024-03-05,T0159,64.85738361021296,0
2024-03-06,T0159,64.82154220268353,0
2024-03-07,T0159,65.14404561383937,0
2024-03-08,T0159,65.12807451148949,0
2024-03-11,T0159,65.58565848383334,0
2024-03-12,T0159,66.08068303897855,0
2024-03-13,T0159,66.31902828579592,0
2024-03-14,T0159,66.94022106433259,0
2024-03-15,T0159,66.93533997000186,0
2024-03-18,T0159,67.94587258977761,0
2024-03-19,T0159,68.29767052201903,0
2024-03-20,T0159,69.04967111373452,0
2024-03-21,T0159,68.85429923643312,0
2024-03-22,T0159,67.5447234725992,0
2024-03-25,T0159,67.12687208980226,0
2024-03-26,T0159,67.14612804582545,0
2024-03-27,T0159,67.4607385848336,0
2024-03-28,T0159,67.41306445411139,0
2024-03-29,T0159,68.73217331420608,0
2024-04-01,T0159,67.5358765634806,0
2024-04-02,T0159,65.94730935659508,0
2024-04-03,T0159,65.77212441698711,0
2024-04-04,T0159,65.16287028551862,0
2024-04-05,T0159,65.17403582154597,0
2024-04-08,T0159,65.73203915901313,0
2024-04-09,T0159,68.13012958069542,1
2024-04-10,T0159,66.93344910568689,0
2024-04-11,T0159,65.97025885312566,0
2024-04-12,T0159,65.90478243317663,0
2024-04-15,T0159,64.60990962184525,0
2024-04-16,T0159,63.94589016348816,0
2024-04-17,T0159,65.03074217774558,0
2024-04-18,T0159,64.96389243863652,0
2024-04-19,T0159,64.92465980957697,0
2024-04-22,T0159,65.86982107827741,0
2024-04-23,T0159,64.37611331661242,0
2024-04-24,T0159,64.46504153543441,0
2024-04-25,T0159,64.40820979670562,0
2024-04-26,T0159,64.62234429868352,0
2024-04-29,T0159,63.75963243737959,0
2024-04-30,T0159,63.38150583067215,0
2024-05-01,T0159,63.28082092630631,0
2024-05-02,T0159,63.88457923440784,0
2024-05-03,T0159,63.25792366613742,0
2024-05-06,T0159,63.759520265731766,0
2024-05-07,T0159,61.9766362850507,0
2024-05-08,T0159,62.311030831655906,0
2024-05-09,T0159,62.93814463138675,0
2024-05-10,T0159,62.17114957858794,0
2024-05-13,T0159,61.91620066260398,0
2024-05-14,T0159,61.89878099909893,0
2024-05-15,T0159,62.120840929356945,0
2024-05-16,T0159,63.098305717794666,0
2024-05-17,T0159,63.24161045592342,0
2024-05-20,T0159,63.03806897693,0
2024-05-21,T0159,62.859861945467195,0
2024-05-22,T0159,63.07049613773573,0
2024-05-23,T0159,63.706825365480626,0
2024-05-24,T0159,63.906621980896446,0
2024-05-27,T0159,63.43115634022052,0
2024-05-28,T0159,63.1350206966119,0
2024-05-29,T0159,62.46673104868292,0
2024-05-30,T0159,61.74030495058507,0
2024-05-31,T0159,61.3308823673004,0
2024-06-03,T0159,60.8543992016362,0
2024-06-04,T0159,61.45617261582703,0
2024-06-05,T0159,60.48638192955742,0
2024-06-06,T0159,60.52828671283659,0
2024-06-07,T0159,59.588350773259144,0
2024-06-10,T0159,60.19729125936241,0
2024-06-11,T0159,60.42257836420565,0
2024-06-12,T0159,61.417133240370774,0
2024-06-13,T0159,61.84360765892524,0
2024-06-14,T0159,61.00390329629956,0
2024-06-17,T0159,61.01943808476162,0
2024-06-18,T0159,60.50445526408159,0
2024-06-19,T0159,60.07773082406811,0
2024-06-20,T0159,59.26438878290304,0
2024-06-21,T0159,59.01192078552809,0
2024-06-24,T0159,59.06887971478687,0
2024-06-25,T0159,59.21890811946839,0
2024-06-26,T0159,61.15902930892167,1
2024-06-27,T0159,61.01476424324068,0
2024-06-28,T0159,61.06966893433044,0
2024-01-01,T0160,128.35758631757977,0
2024-01-02,T0160,128.03670642190167,0
2024-01-03,T0160,129.39316635464246,0
2024-01-04,T0160,130.2046206236936,0
2024-01-05,T0160,128.64306346646777,0
2024-01-08,T0160,128.68195878806733,0
2024-01-09,T0160,129.2722465826371,0
2024-01-10,T0160,128.8129881941027,0
2024-01-11,T0160,128.43392039128338,0
